664.025, 0.07274
664.4659, 0.07314
665.0029, 0.07351001
665.49, 0.07340001
665.9752, 0.07404
666.5115, 0.07434
667.0009, 0.07497001
667.4901, 0.07506
668.0254, 0.07506
668.5115, 0.0757
668.9991, 0.07581
669.636, 0.07618
670.0237, 0.07627
670.5109, 0.07606
670.9977, 0.07600001
671.5345, 0.07593001
672.0707, 0.07674
672.5118, 0.07673001
673.093, 0.07735001
673.5356, 0.07821
674.0209, 0.07827
674.5594, 0.07949
675.0448, 0.0796
675.5809, 0.08009
676.0197, 0.08026001
676.6544, 0.08039001
677.0436, 0.0808
677.5294, 0.0808
678.1162, 0.08175001
678.5571, 0.08168001
679.0909, 0.08217
679.6277, 0.08308001
680.066, 0.08353
680.6044, 0.08422001
681.0409, 0.08421
681.5775, 0.08472001
682.0649, 0.08504
682.602, 0.08591001
683.0889, 0.08621
683.5762, 0.08630001
684.0635, 0.08794001
684.6025, 0.0881
685.0872, 0.08992
685.5728, 0.08990001
686.113, 0.09037001
686.5967, 0.0917
687.0855, 0.09168001
688.1585, 0.09342
688.5984, 0.09469001
689.0846, 0.09544001
689.6221, 0.09536
690.1071, 0.09698001
690.5972, 0.09805001
691.1354, 0.09919
691.6198, 0.09931
692.1082, 0.09980001
692.5972, 0.10144
693.1309, 0.10226
693.6682, 0.1036
694.1542, 0.10347
694.6446, 0.10449
695.1314, 0.10541
695.6179, 0.10677
696.152, 0.10756
696.6422, 0.10755
697.1285, 0.10925
697.616, 0.10961
698.1522, 0.10973
698.642, 0.11119
699.1766, 0.11156
699.7141, 0.11278
700.1982, 0.11285
700.6407, 0.11376
701.2241, 0.11492
701.6646, 0.11609
702.1501, 0.11693
702.6368, 0.11707
703.174, 0.11795
703.661, 0.11869
704.1974, 0.11946
704.6844, 0.1196
705.1747, 0.11976
705.6617, 0.1208
706.1976, 0.12129
706.6853, 0.12267
707.1716, 0.12274
707.705, 0.12326
708.1931, 0.12426
708.6819, 0.12416
709.1688, 0.12555
709.7056, 0.12555
710.1952, 0.12723
710.6832, 0.1272
711.2194, 0.12719
711.705, 0.12889
712.19, 0.12912
712.729, 0.13042
713.2162, 0.13058
713.7548, 0.13085
714.2392, 0.1319
714.7272, 0.13252
715.216, 0.13334
715.7039, 0.13333
716.2408, 0.13447
716.7281, 0.13509
717.213, 0.13713
717.7485, 0.13676
718.2373, 0.13688
718.7234, 0.13849
719.2123, 0.13864
719.7463, 0.14084
720.2842, 0.14065
720.723, 0.1417
721.2621, 0.14313
721.7484, 0.14315
722.3802, 0.14509
722.7707, 0.14497
723.2584, 0.14673
723.7442, 0.1467
724.7684, 0.14849
725.2576, 0.14855
726.3292, 0.1505
726.7665, 0.15069
727.2546, 0.1522
727.8406, 0.15283
728.3762, 0.15384
728.7667, 0.15385
729.3044, 0.15528
729.8412, 0.15561
730.2795, 0.15682
730.7652, 0.15725
731.3026, 0.15735
731.8378, 0.15872
732.2761, 0.15885
732.8632, 0.16022
733.351, 0.16031
733.7886, 0.16058
734.3762, 0.16175
734.8116, 0.16169
735.302, 0.16293
735.8362, 0.16295
736.3239, 0.16364
736.957, 0.16388
737.837, 0.16476
738.3705, 0.16467
738.9088, 0.16548
739.3481, 0.16547
739.833, 0.16558
740.321, 0.16648
741.3475, 0.16728
741.8326, 0.16726
742.322, 0.16774
742.8585, 0.16795
743.3416, 0.16821
743.8822, 0.16854
744.3676, 0.16844
744.8566, 0.16874
745.3899, 0.16901
745.8796, 0.16928
746.3669, 0.16935
746.856, 0.16945
747.3423, 0.17001
747.8792, 0.17001
748.3668, 0.17083
748.8522, 0.17089
749.3908, 0.17112
749.8752, 0.1714
750.3637, 0.17148
750.8994, 0.1715
751.3877, 0.1718
751.8728, 0.17186
752.9001, 0.17208
753.4344, 0.17243
753.8741, 0.17245
754.4078, 0.17285
754.8957, 0.17291
755.3849, 0.17284
755.9683, 0.17313
756.4087, 0.17323
756.8962, 0.17352
757.9697, 0.17377
758.4091, 0.174
758.946, 0.17392
759.4311, 0.17432
759.9161, 0.17432
760.4066, 0.17425
760.9418, 0.1744
761.4275, 0.17407
761.9189, 0.17407
762.4547, 0.17373
762.9905, 0.17384
763.4296, 0.174
763.9666, 0.17369
764.4525, 0.17396
764.9399, 0.17357
765.4275, 0.17373
765.9637, 0.17362
766.5488, 0.17291
766.9365, 0.17273
767.5731, 0.17258
767.9602, 0.17272
768.4493, 0.17228
768.936, 0.17246
769.5226, 0.17245
769.9612, 0.17205
771.0342, 0.17134
771.4724, 0.17145
771.96, 0.17143
772.5471, 0.17049
772.9836, 0.17036
773.4732, 0.1693
774.1044, 0.16954
774.4938, 0.16888
774.9832, 0.16872
775.4695, 0.16821
776.0065, 0.16796
776.4932, 0.16798
776.98, 0.16725
777.5173, 0.16727
778.0056, 0.16623
778.4915, 0.16621
779.0789, 0.16627
779.5645, 0.16503
780.0036, 0.1651
781.026, 0.16404
781.5151, 0.16346
782.0027, 0.16272
782.539, 0.16282
783.0251, 0.16145
783.5155, 0.16145
784.0507, 0.16038
784.5395, 0.15993
785.0273, 0.15992
785.5125, 0.15845
786.0953, 0.15846
786.5875, 0.15678
787.0235, 0.15725
787.5627, 0.15705
788.0473, 0.15591
788.5374, 0.15536
789.0714, 0.15438
789.5606, 0.15446
790.0459, 0.15369
790.5838, 0.15288
791.0696, 0.15213
791.5571, 0.15163
792.5808, 0.15062
793.0704, 0.15024
793.5564, 0.14876
794.1406, 0.149
794.5814, 0.14885
795.067, 0.14764
796.0941, 0.14649
796.5781, 0.14656
797.0654, 0.14599
797.602, 0.1456
798.0889, 0.14553
798.5792, 0.14459
799.1116, 0.1446
799.6025, 0.14381
800.0873, 0.1438
800.625, 0.14379
801.1146, 0.14307
801.6, 0.1431
802.6722, 0.14261
803.1623, 0.14245
804.1345, 0.14176
804.672, 0.14185
805.1594, 0.14169
805.6448, 0.14168
806.136, 0.14168
806.6224, 0.14145
807.6917, 0.14125
808.1812, 0.14095
808.6183, 0.14096
809.1564, 0.14048
809.6437, 0.14061
810.1294, 0.1405
810.6669, 0.14034
811.1574, 0.14034
811.6437, 0.14012
812.1814, 0.13992
812.667, 0.13955
813.1538, 0.13956
813.6429, 0.13957
814.1774, 0.13897
814.6674, 0.13895
815.1518, 0.13834
815.6898, 0.13836
816.1758, 0.13819
816.7135, 0.13782
817.2012, 0.13752
817.7385, 0.13728
818.1744, 0.13729
819.2974, 0.1366
819.6861, 0.136
820.1754, 0.13587
820.7606, 0.13585
821.1996, 0.13521
821.6843, 0.13507
822.27, 0.13499
822.7108, 0.13432
823.1968, 0.13397
823.7816, 0.13336
824.2208, 0.13336
824.7081, 0.13304
825.1974, 0.13266
825.7313, 0.13244
826.2209, 0.13217
826.7083, 0.13216
827.242, 0.13187
827.7807, 0.13183
828.2159, 0.13148
828.7568, 0.13146
829.242, 0.13144
829.7272, 0.13118
830.7529, 0.13104
831.2414, 0.13112
831.7299, 0.13106
832.3108, 0.13106
832.7535, 0.13107
833.2897, 0.13112
833.7767, 0.13109
834.2625, 0.1311
834.7498, 0.13133
835.2393, 0.13127
835.7739, 0.1317
836.2592, 0.13169
836.7509, 0.13202
837.2875, 0.13202
837.774, 0.13201
838.2587, 0.13217
839.3303, 0.13233
839.7717, 0.1324
840.2589, 0.13246
840.8437, 0.13272
841.3801, 0.13291
841.7721, 0.13298
842.3087, 0.13304
842.7961, 0.13292
843.283, 0.13307
843.8196, 0.13294
844.3056, 0.13307
844.7911, 0.13291
845.2821, 0.13323
845.8168, 0.1331
846.3022, 0.13332
846.7938, 0.1333
847.3282, 0.13328
847.8174, 0.13329
848.3047, 0.1333
848.8396, 0.13349
849.3776, 0.13338
849.814, 0.13364
850.3504, 0.13381
850.8383, 0.13379
851.3275, 0.13406
851.8145, 0.13388
852.3488, 0.1343
852.8353, 0.13428
853.326, 0.13418
853.8624, 0.13466
854.3496, 0.13494
854.8354, 0.13548
855.3736, 0.13546
855.8588, 0.1361
856.3463, 0.13654
856.8359, 0.13692
857.3695, 0.13708
857.8596, 0.13698
858.3451, 0.13758
858.8835, 0.13757
859.3687, 0.13838
859.8564, 0.13846
860.3947, 0.13889
860.8799, 0.13967
861.3674, 0.13974
861.8538, 0.14034
862.3906, 0.14083
862.8806, 0.14132
863.3683, 0.14156
863.9012, 0.14164
864.3897, 0.14296
864.9244, 0.14326
865.4616, 0.14462
865.9008, 0.14461
866.3882, 0.14498
866.925, 0.14597
867.412, 0.1466
867.9486, 0.14718
868.3896, 0.14724
868.9275, 0.14803
869.459, 0.14877
869.9955, 0.15023
870.4835, 0.15035
870.9203, 0.15024
871.4109, 0.15145
871.8964, 0.15147
872.4842, 0.1516
872.9681, 0.15293
873.9469, 0.15423
874.4302, 0.15424
874.9669, 0.15487
875.4584, 0.1556
876.0411, 0.15649
876.4313, 0.15671
877.4543, 0.15759
877.9918, 0.1579
878.4321, 0.15879
879.0635, 0.15879
879.4557, 0.15901
879.9896, 0.15983
880.4804, 0.16013
881.0135, 0.16055
881.5028, 0.16062
882.4758, 0.16155
882.963, 0.16154
883.4535, 0.16227
883.9869, 0.16228
884.4774, 0.16297
884.962, 0.16307
885.5004, 0.16318
886.0342, 0.1639
886.4734, 0.164
887.0095, 0.1646
887.5445, 0.16461
887.9847, 0.1648
888.474, 0.16513
889.0073, 0.16546
889.5001, 0.16567
889.9866, 0.16569
890.5225, 0.16618
891.0076, 0.16646
891.495, 0.16672
892.0309, 0.16682
892.5189, 0.1668
893.0058, 0.16708
893.5427, 0.16714
894.0303, 0.16772
894.5176, 0.16778
895.0532, 0.16799
895.5429, 0.16831
896.027, 0.16829
896.5151, 0.1686
897.053, 0.16861
897.5381, 0.16883
898.0261, 0.16902
899.0507, 0.16974
899.5409, 0.16973
900.0257, 0.17033
900.563, 0.1703
901.0487, 0.17023
901.538, 0.17043
902.073, 0.1611
902.5618, 0.16595
903.0488, 0.16597
903.5867, 0.16599
904.12, 0.16627
904.5627, 0.16652
905.0471, 0.16665
905.584, 0.16658
906.0708, 0.16683
906.5575, 0.16696
907.0974, 0.16709
907.5812, 0.1671
908.1168, 0.16696
908.6064, 0.16744
909.0937, 0.1673
909.6813, 0.16787
910.0688, 0.16804
910.6036, 0.16815
911.0937, 0.16841
911.678, 0.16827
912.1164, 0.16892
912.604, 0.16902
913.0902, 0.17034
914.1646, 0.17104
914.6049, 0.1723
915.1885, 0.17275
915.6776, 0.17364
916.1153, 0.17365
916.6036, 0.1742
917.1397, 0.17467
917.6255, 0.17533
918.1108, 0.17546
918.6471, 0.17545
919.1364, 0.17664
919.6265, 0.1767
920.1132, 0.17803
920.6471, 0.17805
921.1377, 0.17823
921.624, 0.17905
922.157, 0.17905
922.6478, 0.17973
923.1342, 0.17989
923.6718, 0.18027
924.1569, 0.18058
924.645, 0.18056
925.1304, 0.18106
925.6689, 0.18125
926.1549, 0.18147
926.6926, 0.18156
927.227, 0.18145
927.6691, 0.18162
928.1563, 0.18142
928.6938, 0.18144
929.1783, 0.18151
929.7151, 0.18133
930.2028, 0.18144
930.6896, 0.18142
931.2261, 0.18141
932.201, 0.18141
932.689, 0.18141
933.1782, 0.18142
933.7614, 0.18142
934.1991, 0.18155
934.6879, 0.18172
935.2236, 0.18172
935.7118, 0.18216
936.1984, 0.18235
936.6886, 0.18317
937.2693, 0.18328
937.711, 0.18322
938.1979, 0.1845
938.7363, 0.18471
939.269, 0.1867
939.7599, 0.1867
940.2449, 0.18692
940.7327, 0.18853
941.2202, 0.18881
942.389, 0.18968
942.7808, 0.19058
943.2684, 0.19121
943.7557, 0.19208
944.2909, 0.19271
944.7288, 0.1927
945.2661, 0.19346
945.7543, 0.19373
946.2917, 0.19372
946.7297, 0.19591
947.267, 0.19627
947.755, 0.19817
948.2874, 0.19816
948.7793, 0.19888
949.2629, 0.20015
949.8022, 0.2013
950.3847, 0.2028
950.7746, 0.20281
951.2607, 0.20456
951.7488, 0.20564
952.286, 0.20821
952.774, 0.20846
953.3124, 0.20839
953.8472, 0.21092
954.2851, 0.21118
954.8239, 0.21314
955.3094, 0.21314
955.7964, 0.21378
956.283, 0.21469
957.307, 0.21566
957.7975, 0.21575
958.8212, 0.21634
959.3534, 0.21636
959.794, 0.21704
960.4749, 0.21701
960.8177, 0.2173
961.3052, 0.21738
961.8925, 0.2173
962.3283, 0.21754
962.8163, 0.2173
963.3062, 0.21727
963.8392, 0.21719
964.3278, 0.21719
964.8644, 0.21725
965.351, 0.21726
965.8386, 0.21747
966.3272, 0.21738
966.8622, 0.21735
967.3481, 0.21746
967.8875, 0.2172
968.3253, 0.21728
968.8619, 0.21712
969.3469, 0.21713
969.8371, 0.21714
970.3726, 0.21726
970.8597, 0.21733
971.3571, 0.21734
971.8835, 0.21753
972.3721, 0.21751
972.8575, 0.21756
973.3444, 0.21748
973.885, 0.21748
974.3697, 0.21758
974.8574, 0.2176
975.3958, 0.21789
975.93, 0.21788
976.3696, 0.21831
977.3926, 0.21831
977.8807, 0.21857
978.3672, 0.21865
978.9056, 0.21893
979.4407, 0.21891
979.9291, 0.219
980.4154, 0.21909
980.9032, 0.21957
981.3897, 0.21958
981.9756, 0.21958
982.4632, 0.21986
982.9503, 0.21999
983.9249, 0.22072
984.4614, 0.22093
984.9041, 0.22112
985.437, 0.22113
986.0219, 0.22185
986.41, 0.22198
986.9959, 0.22244
987.4845, 0.22281
987.9247, 0.22281
988.4598, 0.2235
988.9465, 0.22367
989.4353, 0.22439
989.9697, 0.22452
990.4578, 0.22459
990.9456, 0.22532
991.4323, 0.22569
991.9686, 0.2264
992.4557, 0.22639
992.9441, 0.22697
993.4337, 0.2274
993.9677, 0.22816
994.4575, 0.22844
994.945, 0.22845
995.4794, 0.22931
995.9665, 0.22957
996.5022, 0.23052
996.9898, 0.23059
997.4764, 0.2309
997.9641, 0.23162
999.0377, 0.23187
999.5256, 0.23242
999.9615, 0.23293
1000.498, 0.23325
1000.987, 0.23324
1001.475, 0.23363
1002.012, 0.23398
1002.498, 0.23425
1003.037, 0.23445
1003.473, 0.23456
1004.009, 0.23502
1004.497, 0.23521
1004.985, 0.2357
1005.524, 0.23569
1006.008, 0.23584
1006.497, 0.2362
1007.52, 0.23702
1008.058, 0.23682
1008.495, 0.23733
1009.031, 0.23735
1009.521, 0.23734
1010.007, 0.23805
1010.544, 0.23813
1011.029, 0.23859
1011.517, 0.23874
1012.006, 0.23883
1012.539, 0.23918
1013.029, 0.23927
1013.517, 0.23929
1014.053, 0.23929
1014.54, 0.23917
1015.077, 0.2392
1015.565, 0.23903
1016.051, 0.23909
1016.539, 0.239
1017.075, 0.23874
1017.66, 0.23877
1018.05, 0.23836
1018.538, 0.23843
1019.125, 0.23802
1019.658, 0.23781
1020.049, 0.2378
1020.634, 0.23706
1021.073, 0.23706
1021.558, 0.23655
1022.047, 0.23642
1022.633, 0.23642
1023.071, 0.2358
1023.558, 0.23579
1024.096, 0.2352
1024.583, 0.23518
1025.07, 0.23501
1026.097, 0.23466
1026.58, 0.23433
1027.068, 0.23439
1027.655, 0.2342
1028.093, 0.23398
1028.679, 0.23395
1029.115, 0.23389
1029.604, 0.23388
1030.091, 0.23386
1030.629, 0.23379
1031.118, 0.23388
1031.602, 0.23387
1032.09, 0.23378
1032.626, 0.23361
1033.114, 0.23355
1033.601, 0.23351
1034.138, 0.2335
1034.625, 0.23336
1035.111, 0.23335
1035.698, 0.23323
1036.139, 0.23325
1036.671, 0.23323
1037.646, 0.233
1038.136, 0.23289
1038.624, 0.23263
1039.159, 0.23246
1039.646, 0.23226
1040.183, 0.23228
1040.671, 0.23227
1041.158, 0.23221
1041.647, 0.23207
1042.132, 0.23169
1042.667, 0.2318
1043.157, 0.23155
1043.644, 0.23153
1044.18, 0.2316
1044.667, 0.23161
1045.155, 0.23159
1045.692, 0.23177
1046.179, 0.23166
1046.67, 0.23163
1047.155, 0.23164
1047.693, 0.23165
1048.227, 0.23165
1048.714, 0.23166
1049.202, 0.23166
1049.69, 0.23167
1050.226, 0.23181
1050.761, 0.23202
1051.202, 0.23193
1051.69, 0.21529
1052.226, 0.21261
1052.761, 0.21275
1053.199, 0.21269
1053.784, 0.2127
1054.223, 0.21278
1054.711, 0.21263
1055.247, 0.2125
1055.735, 0.21256
1056.223, 0.21237
1056.707, 0.21229
1057.734, 0.21158
1058.267, 0.21157
1058.759, 0.21131
1059.341, 0.21131
1059.732, 0.2114
1060.221, 0.21114
1060.756, 0.21103
1061.34, 0.21069
1061.781, 0.2108
1062.217, 0.21062
1062.755, 0.21027
1063.29, 0.20992
1063.728, 0.20963
1064.314, 0.20965
1064.803, 0.20976
1065.24, 0.20984
1065.777, 0.21064
1066.266, 0.21065
1066.754, 0.21096
1067.777, 0.21289
1068.264, 0.21413
1068.751, 0.21411
1069.289, 0.21513
1069.775, 0.21599
1070.261, 0.21601
1070.798, 0.21789
1071.287, 0.21782
1071.773, 0.219
1072.26, 0.21918
1072.799, 0.2192
1073.287, 0.22068
1073.772, 0.22087
1074.309, 0.22199
1074.796, 0.22199
1075.283, 0.22269
1075.773, 0.22365
1076.305, 0.22429
1076.844, 0.22516
1077.283, 0.22509
1077.821, 0.22613
1078.306, 0.22665
1078.793, 0.22767
1079.332, 0.22802
1079.817, 0.22802
1080.304, 0.22921
1080.84, 0.2292
1081.327, 0.23009
1081.865, 0.23011
1082.304, 0.23043
1082.838, 0.23114
1083.327, 0.23125
1083.865, 0.23229
1084.885, 0.23305
1085.326, 0.23328
1085.813, 0.23329
1086.349, 0.23455
1086.838, 0.23457
1087.328, 0.23579
1087.862, 0.23588
1088.35, 0.23603
1088.886, 0.23687
1089.86, 0.23813
1090.346, 0.23826
1090.837, 0.23887
1091.418, 0.23946
1091.911, 0.24028
1092.347, 0.24056
1092.931, 0.24054
1093.419, 0.24144
1093.859, 0.2415
1094.883, 0.24225
1095.418, 0.24225
1095.905, 0.24252
1096.439, 0.24238
1096.877, 0.24229
1097.368, 0.24228
1098, 0.24219
1098.392, 0.242
1098.877, 0.24198
1099.415, 0.24167
1099.904, 0.24146
1100.391, 0.24104
1100.875, 0.24097
1101.412, 0.23995
1101.899, 0.22336
1102.39, 0.2235
1102.925, 0.22411
1103.413, 0.22411
1103.899, 0.22459
1104.925, 0.22608
1105.41, 0.22658
1105.899, 0.22656
1106.435, 0.22791
1106.922, 0.22811
1107.411, 0.2294
1107.946, 0.22947
1108.432, 0.22966
1108.921, 0.23035
1109.458, 0.23026
1109.945, 0.23055
1110.431, 0.23099
1110.969, 0.23144
1111.455, 0.23182
1111.943, 0.23194
1112.433, 0.23249
1112.967, 0.23289
1113.454, 0.23389
1113.941, 0.23412
1114.48, 0.2341
1114.965, 0.23523
1115.454, 0.2353
1115.94, 0.23595
1116.525, 0.23594
1116.964, 0.23619
1117.501, 0.23662
1117.988, 0.2372
1118.477, 0.23779
1119.011, 0.23779
1119.986, 0.2391
1120.475, 0.23891
1120.963, 0.2398
1121.549, 0.23978
1121.986, 0.23979
1122.523, 0.23986
1123.007, 0.23992
1123.496, 0.2395
1123.985, 0.23925
1124.522, 0.23855
1125.008, 0.23857
1125.495, 0.23799
1125.983, 0.23736
1126.519, 0.23539
1127.006, 0.23595
1127.493, 0.23596
1128.031, 0.23467
1128.517, 0.23459
1129.054, 0.23324
1129.544, 0.23323
1130.078, 0.23303
1130.519, 0.23226
1131.54, 0.23204
1132.027, 0.23197
1133.052, 0.2324
1133.539, 0.2325
1134.025, 0.23219
1134.613, 0.23219
1135.051, 0.22911
1135.541, 0.22868
1136.074, 0.22832
1136.709, 0.2224
1137.049, 0.22117
1137.537, 0.21653
1138.124, 0.21672
1138.561, 0.21449
1139.048, 0.21118
1139.582, 0.20803
1140.072, 0.20533
1140.559, 0.20518
1141.096, 0.20087
1141.586, 0.19921
1142.071, 0.19354
1143.142, 0.19246
1143.581, 0.18694
1144.069, 0.18691
1144.605, 0.18172
1145.095, 0.18171
1145.78, 0.17976
1146.115, 0.1768
1146.651, 0.17673
1147.139, 0.17152
1147.578, 0.17141
1148.167, 0.16792
1148.603, 0.16647
1149.093, 0.16647
1149.627, 0.16315
1150.114, 0.16573
1150.604, 0.15916
1151.139, 0.15918
1151.626, 0.15844
1152.114, 0.15642
1152.602, 0.1549
1153.137, 0.15281
1153.625, 0.15287
1154.11, 0.15132
1154.648, 0.15022
1155.138, 0.14885
1155.625, 0.14844
1156.158, 0.14845
1156.646, 0.14547
1157.135, 0.14495
1157.622, 0.1444
1158.157, 0.13925
1158.694, 0.13743
1159.136, 0.13291
1159.67, 0.13282
1160.207, 0.13129
1160.646, 0.12931
1161.181, 0.12807
1161.67, 0.12735
1162.301, 0.12737
1163.182, 0.12422
1163.666, 0.12342
1164.156, 0.12057
1164.691, 0.12033
1165.177, 0.11883
1165.665, 0.11885
1166.155, 0.11895
1166.691, 0.11886
1167.178, 0.11789
1167.665, 0.11672
1168.251, 0.11674
1168.738, 0.11271
1169.176, 0.11257
1169.712, 0.11099
1170.2, 0.11078
1170.687, 0.11067
1171.177, 0.11108
1171.713, 0.11138
1172.198, 0.11259
1172.685, 0.1125
1173.269, 0.11355
1173.71, 0.11483
1174.197, 0.1129
1174.733, 0.11099
1175.22, 0.11091
1175.709, 0.10947
1176.197, 0.10799
1176.733, 0.10788
1177.223, 0.10788
1177.708, 0.10797
1178.243, 0.10874
1178.731, 0.1088
1179.269, 0.10231
1179.755, 0.10229
1180.242, 0.10008
1180.731, 0.09671
1181.219, 0.09669001
1181.755, 0.09150001
1182.243, 0.09150001
1182.728, 0.08905001
1183.266, 0.08527
1183.752, 0.08528
1184.239, 0.08146001
1184.776, 0.08096001
1185.261, 0.07561
1185.751, 0.07559
1186.236, 0.07372001
1186.778, 0.06617
1187.264, 0.06417
1187.749, 0.06082
1188.285, 0.06089
1188.773, 0.05626
1189.259, 0.05013
1189.796, 0
1190.284, 0
1190.82, 0.038422
1191.258, 0.038422
1191.796, 0.030684
1192.286, 0.023832
1192.771, 0.023832
1193.308, 0.01574
1193.795, 0.01574
1194.38, 0.000142
1194.818, -0.01013
1195.357, -0.01013
1195.795, -0.020096
1196.819, -0.044926
1197.307, 0
1197.791, -0.08869001
1198.331, -0.11196
1198.819, -0.12407
1199.401, -0.12414
1199.889, -0.20965
1200.327, -0.20958
1200.816, -0.20957
1201.84, -0.20967
1202.326, -0.2097
1202.816, -0.20969
1203.351, -0.20968
1203.837, -0.20976
1204.376, -0.20968
1205.446, -0.20959
1205.836, -0.20971
1206.86, -0.20959
1207.348, -0.20971
1207.834, -0.20979
1208.42, -0.20971
1208.86, -0.20964
1209.346, -0.20961
1210.37, -0.20953
1210.857, -0.20961
1211.881, -0.20957
1212.369, -0.20958
1212.856, -0.20957
1213.393, -0.20957
1213.879, -0.20957
1214.367, -0.20957
1214.905, -0.20957
1215.391, -0.20956
1215.879, -0.20956
1216.368, -0.20956
1216.901, -0.2095
1217.389, -0.20952
1217.877, -0.20951
1218.415, -0.20962
1218.949, -0.20952
1219.388, -0.2096
1219.877, -0.20954
1220.411, -0.20946
1220.899, -0.20943
1221.39, -0.20944
1221.923, -0.20944
1222.412, -0.2095
1222.9, -0.20949
1223.436, -0.20955
1223.924, -0.20955
1224.41, -0.20948
1224.898, -0.2095
1225.433, -0.20935
1225.919, -0.20944
1226.41, -0.20955
1226.944, -0.20953
1227.436, -0.20954
1227.919, -0.20955
1228.506, -0.20955
1228.945, -0.20955
1229.479, -0.20955
1229.918, -0.20955
1230.501, -0.20955
1230.942, -0.20948
1231.432, -0.20947
1231.964, -0.20948
1232.553, -0.20948
1232.942, -0.20948
1233.476, -0.20949
1233.965, -0.20949
1234.454, -0.20939
1234.939, -0.20947
1235.574, -0.2094
1236.013, -0.20949
1236.453, -0.20948
1236.985, -0.20948
1237.573, -0.20948
1238.011, -0.20957
1238.499, -0.20959
1238.985, -0.20958
1239.473, -0.20964
1239.96, -0.20953
1240.499, -0.20947
1240.985, -0.20949
1241.473, -0.20942
1242.008, -0.20955
1242.496, -0.20961
1242.984, -0.20953
1243.473, -0.20955
1244.007, -0.20954
1244.542, -0.20947
1245.129, -0.20948
1245.567, -0.20942
1246.006, -0.20955
1246.493, -0.20953
1247.517, -0.20952
1248.005, -0.20962
1248.49, -0.20961
1249.028, -0.20961
1249.518, -0.20951
1250.003, -0.20953
1250.539, -0.20952
1251.028, -0.20952
1251.514, -0.20945
1252.051, -0.20957
1252.538, -0.20958
1253.026, -0.2095
1253.513, -0.2095
1254.048, -0.20956
1254.537, -0.20954
1255.023, -0.20945
1255.563, -0.20963
1256.048, -0.20952
1256.535, -0.20952
1257.07, -0.20953
1257.559, -0.20961
1258.095, -0.20959
1258.536, -0.20959
1259.07, -0.20952
1259.607, -0.20951
1260.046, -0.20953
1260.586, -0.20951
1261.067, -0.20952
1261.557, -0.20953
1262.045, -0.20953
1262.632, -0.2096
1263.068, -0.20962
1263.558, -0.20962
1264.192, -0.20951
1264.582, -0.2095
1265.067, -0.20956
1265.605, -0.20954
1266.092, -0.20953
1266.576, -0.20947
1267.066, -0.20945
1267.65, -0.20945
1268.089, -0.20945
1268.579, -0.20954
1269.163, -0.20964
1269.599, -0.20956
1270.087, -0.20969
1270.674, -0.20958
1271.159, -0.20955
1271.647, -0.20955
1272.621, -0.20947
1273.108, -0.20948
1273.699, -0.20948
1274.135, -0.20947
1274.622, -0.20946
1275.11, -0.20953
1275.645, -0.20947
1276.181, -0.20948
1276.62, -0.2095
1277.108, -0.20957
1277.644, -0.20946
1278.132, -0.20952
1278.619, -0.20929
1279.156, -0.20945
1279.692, -0.20944
1280.133, -0.20945
1280.619, -0.20945
1281.157, -0.20961
1281.689, -0.20956
1282.129, -0.20957
1282.667, -0.20956
1283.153, -0.20947
1283.643, -0.20954
1284.177, -0.20943
1284.664, -0.20947
1285.153, -0.20948
1285.64, -0.20949
1286.179, -0.20949
1286.663, -0.20949
1287.202, -0.20948
1287.687, -0.2096
1288.175, -0.20946
1288.664, -0.20954
1289.198, -0.20945
1289.686, -0.20952
1290.176, -0.20941
1290.661, -0.20947
1291.198, -0.20949
1291.682, -0.20947
1292.172, -0.20947
1292.708, -0.20954
1293.194, -0.20954
1293.683, -0.20945
1294.219, -0.20946
1294.709, -0.20945
1295.196, -0.20953
1295.682, -0.2094
1296.217, -0.2096
1296.755, -0.20952
1297.242, -0.20954
1297.73, -0.20951
1298.216, -0.20942
1298.803, -0.20943
1299.244, -0.20944
1299.73, -0.20944
1300.217, -0.20951
1300.703, -0.20943
1301.238, -0.20951
1301.727, -0.2095
1302.214, -0.20951
1302.799, -0.20951
1303.285, -0.20947
1303.728, -0.20947
1304.214, -0.20947
1304.75, -0.20948
1305.239, -0.20947
1305.727, -0.20948
1306.309, -0.20947
1306.797, -0.20947
1307.236, -0.20953
1307.775, -0.20938
1308.26, -0.20936
1308.796, -0.20942
1309.237, -0.20942
1309.823, -0.20943
1310.256, -0.20953
1310.747, -0.20952
1311.284, -0.20952
1311.771, -0.2096
1312.257, -0.20943
1312.794, -0.2095
1313.279, -0.20932
1313.769, -0.20936
1314.792, -0.2094
1315.277, -0.20941
1315.767, -0.20942
1316.301, -0.20943
1316.792, -0.20934
1317.277, -0.20934
1317.814, -0.20944
1318.301, -0.20938
1318.79, -0.20946
1319.29, -0.20945
1319.813, -0.20945
1320.3, -0.20946
1320.788, -0.20946
1321.324, -0.20935
1321.814, -0.20945
1322.3, -0.20936
1322.787, -0.20936
1323.323, -0.20935
1323.811, -0.20934
1324.303, -0.20941
1324.835, -0.20942
1325.324, -0.20952
1325.812, -0.20944
1326.395, -0.20957
1326.833, -0.20958
1327.322, -0.2097
1327.809, -0.20971
1328.343, -0.20963
1328.832, -0.20962
1329.319, -0.20978
1329.857, -0.20977
1330.344, -0.20979
1330.83, -0.20979
1331.416, -0.20979
1331.853, -0.20978
