130.0635, -0.008811001
130.6015, -0.008811001
131.1383, -0.007013001
131.6262, -0.005902
132.1127, -0.005902
132.6001, -0.004815
133.1346, -0.004815
133.6242, -0.00282
134.1114, -0.001647
134.5995, -0.001647
135.6723, -0.00051
136.1589, 0.001299
136.596, 0.00263
137.2315, 0.00263
137.6225, 0.003643
138.1089, 0.004907
138.7918, 0.004907
139.1331, 0.00649
139.6701, 0.00649
140.2545, 0.007465001
140.6932, 0.008431
141.132, 0.008431
141.6691, 0.01019
142.1557, 0.01139
142.6431, 0.01139
143.1315, 0.011839
143.7144, 0.011839
144.204, 0.013201
144.642, 0.014142
145.7157, 0.014896
146.2032, 0.014896
146.6904, 0.015726
147.1761, 0.016317
147.9089, 0.016317
148.1521, 0.016677
148.6861, 0.017045
149.1735, 0.017045
149.712, 0.017718
150.1989, 0.017718
150.6849, 0.018267
151.1745, 0.018834
151.6625, 0.018834
152.1986, 0.019757
152.6865, 0.020257
153.2221, 0.020257
153.7093, 0.020895
154.1976, 0.020895
154.6856, 0.021328
155.2189, 0.021749
155.7068, 0.021749
156.1964, 0.022028
156.6847, 0.022028
157.219, 0.022299
157.7053, 0.022534
158.1946, 0.022534
158.7797, 0.02267
159.218, 0.022824
159.7539, 0.022824
160.4369, 0.023145
160.7289, 0.023145
161.2164, 0.023362
161.7054, 0.023588
162.3382, 0.023588
162.7772, 0.024021
163.2156, 0.024021
163.7507, 0.024409
164.2392, 0.024762
164.7269, 0.024762
165.3098, 0.02525
165.8476, 0.025826
166.2382, 0.025826
166.7723, 0.026596
167.2621, 0.026596
167.7472, 0.026699
168.2364, 0.027403
168.7725, 0.027403
169.3112, 0.027848
169.7482, 0.028301
170.2823, 0.028301
170.7702, 0.02908
171.3082, 0.02908
171.7943, 0.029597
172.2827, 0.030088
172.7711, 0.030088
173.796, 0.030863
174.2804, 0.03162
174.7691, 0.032223
175.304, 0.032223
175.7935, 0.033023
176.2812, 0.03406
176.8665, 0.03406
177.3533, 0.034805
177.8413, 0.034805
178.815, 0.036925
179.3504, 0.036925
179.8402, 0.038168
180.4247, 0.038553
180.8145, 0.038553
181.3506, 0.03986
181.8382, 0.03986
182.3258, 0.04310101
182.8116, 0.045116
183.3971, 0.045116
183.886, 0.046245
184.3235, 0.046245
184.8125, 0.047431
185.3954, 0.048272
185.8365, 0.048272
186.3225, 0.049222
186.8582, 0.05061
187.347, 0.05061
187.834, 0.051418
188.9057, 0.05222701
189.4418, 0.053595
189.8329, 0.053595
190.416, 0.054495
190.857, 0.054495
191.3427, 0
191.8808, 0.09686001
192.3682, 0.05795
192.9054, 0.05785
193.3929, 0.05835
193.8793, 0.0593
